acce_count,agg_break_count,agg_takeoff_count,decel_count,distance_driven,driving_hours,fuel_consumption,high_speed_percentage,mean_acce,mean_decel,mean_fuel_efficiency,median_acce,median_decel,odo_end,speed_average,speed_average_pos,speed_max,speeding_count10,speeding_count20,speeding_count30,speeding_count40,speeding_count40_plus,turn_count,am_peak_hours,entropy,entropy_last_month,long_distance_count,night_driving_hours,percent_am_peak,percent_long_distance,percent_night_driving,percent_pm_peak,pm_peak_hours,tot_accidents
0.0,3.0,0.0,3.0,37.0,1.4277777777777778,1.7570320924230585,0.0,0.4166129527736,-0.4361264060057301,4.842214255928993,0.32552083200000226,-0.2441406239999999,10089.0,27.45790398126464,27.038851942597127,72.22500000000002,49.0,25.0,6.0,0.0,118.0,0.0,6.271944444444442,9.502972841751538,0.78125,1.0,0.0,0.15981151053966589,0.005952380952380952,0.0,0.004699861894718811,0.12194444444444445,0
0.0,1.0,0.0,1.0,66.0,2.1981944444444452,2.91868316191692,0.0,0.3551201287041368,-0.31943167381359056,4.071637862705899,0.2441406239999999,-0.18988715200000075,6047.5,29.225517218348603,28.72765370697433,95.00625,102.0,70.5,35.0,18.5,184.5,0.0,7.594166666666665,8.659050946344173,1.1186894894421977,2.0,1.3297222222222222,0.14895805997233788,0.016366314661769202,0.019800708539376488,0.028335170081324943,1.2769444444444449,0
0.0,1.0,0.0,1.0,24.0,1.4890277777777778,0.6688238730027066,0.0,0.4307532627785898,-0.4349845432361828,3.0601542754267563,0.32552083200000226,-0.2712673599999995,7529.5,17.451754285985125,16.25477907684052,65.334375,73.5,49.0,26.0,9.5,3.5,0.0,7.224027777777778,9.441265017155333,0.861654166907052,0.0,0.0,0.20228949374611588,0.0,0.0,0.0,0.0,0
0.0,1.0,0.0,1.0,16.0,1.1138888888888892,0.31881499896877696,0.0,0.3840054851043482,-0.4208672803168312,2.550116261631944,0.2712673599999995,-0.2712673599999995,1452.0,16.40878027681661,15.754296626352644,64.06875000000001,50.0,39.0,23.0,19.0,22.0,0.0,1.4322222222222225,7.81183445930449,0.4794383526180847,0.0,0.3133333333333333,0.07341696978694975,0.0,0.011379800853485068,0.021319507400201682,0.3622222222222222,0
0.0,3.0,0.0,3.0,127.0,3.881666666666667,5.8825474179266095,0.0,0.365250135497062,-0.28593797094687856,4.22456105514548,0.2712673599999995,-0.16276041600000113,12279.0,44.513338887874355,37.50492744917688,114.1875,218.0,131.0,76.0,47.0,302.0,0.0,9.304166666666664,9.3027731065721,0.9171625671560824,8.0,0.0,0.1781782194548678,0.06525419025419026,0.0,0.005766349604543396,0.2758333333333333,0
1.0,8.0,0.0,8.0,80.5,3.8509722222222234,2.2234459674855533,0.0,0.40642763266616383,-0.3890444266158345,3.009419564823532,0.2712673599999995,-0.21701388800000032,6661.5,24.653983446184405,21.322630243356787,99.703125,235.5,232.0,152.5,105.5,231.0,0.0,10.346666666666666,9.677436545543602,1.242930200552428,1.0,6.823194444444443,0.13450277665513352,0.008333333333333333,0.08757070569391473,0.0,0.0,0
0.0,0.0,0.0,2.0,10.0,0.9702777777777778,0.2898036974339748,0.0,0.3190300766770952,-0.3082583636363632,2.2821061508927527,0.2441406239999999,-0.13563367999999798,974.0,17.631597912524853,15.66436963055159,93.20625,45.0,49.0,56.0,21.0,29.0,0.0,3.664722222222221,5.8053055105309594,0.3271260397072346,0.0,0.0,0.2841613470256268,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1.0,0.5404166666666667,0.00010302939312001798,0.0,0.2438970392070719,-0.190254964199438,0.010302939312001798,0.17632378400000093,-0.06781683999999899,8.0,1.5628198809960059,2.6960314664949925,32.090625,0.0,0.0,0.0,0.0,0.0,0.0,0.6836111111111111,5.919153746650388,0.20746111179291327,0.0,0.0,0.20493362746554503,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,32.0,1.1222222222222222,1.5436517284646019,0.0,0.3400630967883421,-0.33175089577033423,4.144961517947033,0.2712673599999995,-0.18988715200000075,1393.0,33.167334132572535,31.962978906586308,87.13125000000002,170.0,204.0,167.0,136.0,242.0,0.0,2.0733333333333333,6.121180682724575,0.4794383526180847,0.0,7.395833333333332,0.07164307164307165,0.0,0.22916063829036426,0.016309260355951753,0.5813888888888888,0
0.0,0.0,0.0,0.0,18.0,0.9086111111111111,0.4949035673269204,0.0,0.29165237436824226,-0.2732874360851058,2.4479992562541097,0.21701388800000032,-0.16276041599999758,31.0,16.36431793078056,16.028495102404275,71.66250000000002,10.0,2.0,0.0,0.0,0.0,0.0,0.6575000000000001,5.2897600538360665,0.26045937304056793,0.0,0.0,0.2397733521409616,0.0,0.0,0.0,0.0,0
0.0,1.0,0.0,1.0,12.0,0.6044444444444445,0.4401902273673606,0.0,0.3787089822546146,-0.4091287406204632,3.718480513527215,0.2441406239999999,-0.21701388800000032,3752.0,25.850408995083512,21.72908595881037,80.26875000000003,36.5,25.0,9.0,3.0,0.0,0.0,2.3616666666666664,6.837262991747156,0.2359590295397124,0.0,0.0,0.20843824817286088,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,3.0,45.0,2.6725,1.2224178104358212,0.0,0.3707067580901375,-0.3215288169136001,2.761126042859269,0.2712673599999995,-0.18988715200000075,7895.0,25.484951901053602,19.71103885220073,93.0375,87.0,79.0,49.0,35.0,120.0,0.0,10.107777777777775,9.695291552741695,0.8178150992680865,1.0,0.6158333333333333,0.15635433105520946,0.007936507936507936,0.014730114013873018,0.05346226100943082,2.2719444444444443,0
0.0,1.0,0.0,1.0,114.0,3.2202777777777776,5.083430399382098,0.0,0.3698752589979411,-0.31181730624041776,3.9982055593581753,0.2712673599999995,-0.16276041599999758,8327.0,43.821643650341684,40.249462816414244,126.39375,273.0,212.0,169.0,146.0,560.0,0.0,10.093888888888893,9.062931522653043,0.8793056600477084,1.0,2.8744444444444444,0.1857789968803424,0.0066666666666666645,0.04211951549749332,0.0026303141846957447,0.1961111111111111,0
0.0,0.0,0.0,0.0,30.0,1.7223611111111108,0.6517442802251701,0.0,0.3203654043096658,-0.3015207528361568,2.4076610313768496,0.2441406239999999,-0.16276041600000113,1321.5,16.875839068636218,15.53595006414815,73.434375,100.0,80.5,41.0,27.5,18.5,0.0,1.7081944444444446,7.235778733073936,0.4906890595608519,0.0,0.21694444444444447,0.12607914540454124,0.0,0.0069157039054179754,0.036659213311250674,0.6330555555555555,0
0.0,1.0,0.0,1.0,33.5,1.4886111111111107,1.2623650853972417,0.0,0.3581284228213327,-0.38378421100842497,3.656702214652944,0.2712673599999995,-0.2441406239999999,9962.0,24.363893670745302,22.40358543056336,80.746875,39.5,24.0,8.0,3.0,6.0,0.0,6.105000000000001,8.08504078882683,0.78125,0.0,0.8911111111111112,0.15038332732508514,0.0,0.02141916563207476,0.03485740612211971,1.5369444444444444,0
0.0,0.0,0.0,0.0,14.0,0.9697222222222224,0.4214535220436196,0.0,0.412057639351084,-0.3468705779259254,2.555215171328435,0.2712673599999995,-0.18988715200000075,1286.0,16.429355418080224,16.39459118615568,66.375,26.0,22.0,9.0,5.0,1.0,0.0,2.3569444444444443,7.560891375774222,0.4585812835780413,0.0,0.0,0.15290918977705278,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,40.0,1.8669444444444443,1.168591521986497,0.0,0.3569389286950825,-0.35308686736842043,2.8352387511328363,0.2441406239999999,-0.21701388800000032,3795.0,21.267566371681426,22.058512811122228,80.83125,136.0,129.0,91.0,45.0,54.0,0.0,6.163888888888889,9.355185321920713,0.8178150992680865,0.0,3.597222222222221,0.14179739581855832,0.0,0.08789441121880799,0.006709451575262544,0.3002777777777777,0
0.0,3.0,0.0,3.0,78.5,2.41125,3.92477472766056,0.0,0.3647370518817236,-0.3149071604692372,4.808284861396711,0.2577039919999997,-0.16276041600000113,8621.0,42.20701366798353,40.632569801354265,113.709375,229.0,232.5,161.0,119.5,464.0,0.0,6.820000000000001,8.939294089228103,0.7039801845444528,1.0,0.0,0.21458632036742453,0.007919103313840156,0.0,0.0,0.0,0
0.0,4.0,0.0,4.0,35.5,2.0369444444444444,1.2893753407948187,0.0,0.3828129036100245,-0.3887750246332494,3.621830466899783,0.2712673599999995,-0.18988715200000075,5380.5,28.208147057481927,23.577186496826343,96.609375,33.0,29.0,19.5,6.0,1524.5,0.0,6.144305555555556,8.464245559766944,0.9667234893185552,6.0,4.92,0.12234035140176522,0.040970933828076685,0.07570734665361467,0.0010287743508024963,0.05472222222222222,0
0.0,2.0,0.0,2.0,32.0,1.9666666666666663,0.8810566258858581,0.0,0.3907975359434634,-0.34746721234884465,2.497605492707786,0.2441406239999999,-0.21701388800000032,721.0,16.659453650779017,16.484370950184022,71.04375,93.0,73.0,39.0,9.0,11.0,0.0,2.1933333333333342,7.083357365877024,0.6392511368241129,0.0,0.7880555555555555,0.12313417676262907,0.0,0.0840569869024145,0.0,0.0,0
0.0,2.0,0.0,2.0,58.0,2.838888888888889,1.7055380344524538,0.0,0.3347335070883079,-0.3077850074420182,3.2001206477547046,0.2441406239999999,-0.18988715200000075,19924.0,25.882094296633838,22.418828380003447,81.0,142.0,97.0,53.0,30.0,135.0,0.0,11.516666666666667,10.510626599550028,1.1167019219939929,1.0,0.0,0.14736441622204313,0.001851851851851852,0.0,0.13218285642174338,9.1225,0
0.0,3.0,0.0,3.0,48.0,2.0819444444444453,1.7092722035941494,0.0,0.4040399832298816,-0.3754440977527541,3.40340446906891,0.29839409600000266,-0.21701388800000032,9108.5,25.092997079665466,21.93246868859091,94.95,137.5,143.0,112.5,80.5,372.0,0.0,11.533888888888885,9.406647537235656,0.9171625671560824,0.0,0.0,0.22219952058470754,0.0,0.0,0.0098088703106302,0.3961111111111111,0
1.0,12.0,0.0,12.0,41.0,1.9702777777777776,1.4963765410374847,0.0,0.4582026345365861,-0.4561255820772941,3.8919822072489016,0.32552083200000226,-0.2441406239999999,26698.0,22.504879857407207,21.195469328249413,88.65,113.0,96.0,64.0,41.0,85.0,0.0,5.583611111111112,10.094707096753963,1.1186894894421977,3.0,1.2280555555555557,0.12604806153405154,0.011904761904761904,0.0266484878532474,0.015300785052170038,0.8072222222222223,0
0.0,1.0,0.0,1.0,6.0,0.3452777777777778,0.20007999848127367,0.0,0.4156516000000004,-0.4177981048888882,2.7029999771714213,0.2441406239999999,-0.21701388800000032,329.0,21.859239130434784,17.5786532047237,92.8125,22.0,13.0,0.0,0.0,0.0,0.0,0.5944444444444446,5.1853525484197,0.3196255684120565,0.0,0.0,0.09522538156899392,0.0,0.0,0.0,0.0,0
0.0,2.0,0.0,2.0,41.0,1.6583333333333334,1.4628051647252842,0.0,0.4452854716866228,-0.3863369167471903,3.7814215369668656,0.32552083200000226,-0.21701388800000032,1714.0,28.269308092072038,24.376706702484288,91.74375,141.0,108.0,73.0,55.0,125.0,0.0,1.1333333333333333,7.741579667936933,0.46875,0.0,0.0,0.1152644886222795,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,24.5,2.0680555555555555,0.3420166129425432,0.0,0.2285063223979078,-0.2445631459907057,1.785782768887317,0.13563368000000153,-0.10850694399999836,912.0,18.508588601965943,10.891815386164923,82.125,40.5,29.5,21.5,13.0,10.0,0.0,2.7472222222222222,7.27239510181818,0.3196255684120565,0.0,0.0,0.17211178900356486,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,3.0,89.0,2.307222222222222,3.611992630355057,0.0,0.41255114013744215,-0.3243782759519833,4.240043643971594,0.2712673600000031,-0.18988715200000075,10846.5,39.3264919735788,32.73128176766108,118.153125,214.5,179.0,118.5,89.0,309.0,0.0,7.962222222222222,9.671902650177255,0.78125,2.0,0.0,0.1637560461355398,0.03417146763011425,0.0,0.0736428354059541,3.4333333333333336,0
0.0,0.0,0.0,0.0,20.0,0.8819444444444444,0.7977425410372094,0.0,0.3668195801261789,-0.3566218896783937,3.6165610119131655,0.2712673599999995,-0.21701388800000032,3339.0,24.497795640813184,22.220841252274084,83.86875,73.0,58.0,32.5,21.5,174.0,0.0,1.524166666666667,8.163080721384606,0.39201600033790857,0.0,3.611666666666667,0.07700056361574871,0.0,0.09955827489932108,0.052063815007818336,1.4788888888888894,0
0.0,3.0,0.0,4.0,28.0,1.3598611111111107,0.790129729064877,0.0,0.4296173652965661,-0.4337200715243814,3.2647715199863434,0.32552083200000226,-0.2712673599999995,6734.0,25.84541250422789,20.41553413090649,102.65625,62.5,64.0,46.0,31.5,117.5,0.0,5.0630555555555565,8.488663859168284,0.625,1.0,0.0,0.16449818050788426,0.003306878306878307,0.0,0.00975049794751165,0.2833333333333333,0
0.0,0.0,0.0,0.0,36.0,1.7869444444444444,1.5046744196823452,0.0,0.3360660778981241,-0.3572014524251201,5.252777734768936,0.2441406239999999,-0.21701388800000032,1991.0,21.851514052237665,19.75458824773893,71.38125000000002,155.0,174.0,116.0,65.0,57.0,0.0,1.5986111111111108,8.239746134008561,0.7180451390892101,0.0,0.6908333333333334,0.06631444617134005,0.0,0.01845911073104127,0.06649461958258851,2.5769444444444445,0
0.0,0.0,0.0,0.0,33.5,1.9783333333333333,0.979871973831122,0.0,0.3593264863395745,-0.3201281920936493,3.0525699928699157,0.2305772560000001,-0.21701388800000032,1189.5,22.719925292331013,20.491509393738536,86.540625,56.0,42.5,31.0,30.0,53.5,0.0,2.1130555555555555,4.773557262275187,0.3271260397072346,1.0,0.0,0.2951340185544111,0.030952380952380957,0.0,0.0,0.0,0
0.0,3.0,0.0,3.0,28.0,1.9527777777777773,0.6885929309385632,0.0,0.3503134464730919,-0.37572088367816026,2.491856315133127,0.2441406239999999,-0.18988715200000075,6239.0,19.97239884393064,15.963706445175927,75.65625,120.0,106.0,69.0,42.0,59.0,0.0,7.4127777777777775,9.377277239735797,0.5985250401470988,0.0,0.5552777777777779,0.14790716845275148,0.0,0.010312602766842588,0.14489544895448955,6.742222222222222,0
0.0,3.0,0.0,3.0,78.0,3.3608333333333333,2.85377778714242,0.0,0.3463361404724415,-0.35971192283291703,3.7985326945841447,0.2441406239999999,-0.21701388800000032,23724.0,29.277285585437852,26.604507009239306,103.21875,156.0,113.0,75.0,55.0,212.0,0.0,9.423333333333336,10.510955109595546,0.968713746246136,4.0,0.3044444444444444,0.15499431331855973,0.021814019314019314,0.003407875425984428,0.034153966021815974,1.8061111111111112,0
0.0,2.0,0.0,2.0,112.0,3.58,3.9780268416857147,0.0,0.4059010615007556,-0.3507121127123488,3.6583064631981657,0.2712673599999995,-0.21701388800000032,8710.0,34.621772611536066,30.30399081818921,114.525,199.5,205.5,158.5,100.0,279.5,0.0,8.978611111111109,9.749220475312576,1.242930200552428,2.0,6.284305555555554,0.11539971680849205,0.011842105263157895,0.08653540462315343,0.0027753768631652268,0.2722222222222222,0
0.0,2.0,0.0,2.0,38.0,1.6944444444444444,1.5355028209100228,0.0,0.3997545481710351,-0.3791067556868003,4.260126030344924,0.2983940959999991,-0.21701388800000032,9529.0,27.87136588041689,25.074294205052013,87.13125000000002,90.0,66.0,35.0,18.0,64.0,0.0,6.649166666666668,9.693697739860513,0.6542520794144692,2.0,1.1691666666666665,0.15284553904677536,0.007936507936507936,0.018098088284615985,0.013967158712653912,0.7669444444444444,0
0.0,2.0,0.0,2.0,33.0,1.8005555555555557,1.105889345589345,0.0,0.3130924738744781,-0.33785452859986304,3.5515322420993107,0.21701388800000032,-0.18988715200000075,12929.0,25.103116966580977,21.830530401034927,83.25,71.0,52.0,28.0,16.0,250.0,0.0,10.605277777777776,9.920164678190098,0.6905167780846823,3.0,0.0,0.21712953570974208,0.021164021164021163,0.0,0.0318541422920497,1.5297222222222222,0
0.0,3.5,0.0,4.0,69.0,2.212916666666666,3.2318375527577445,0.0,0.3461812241515619,-0.3471931857357569,4.644026925186278,0.2712673599999995,-0.21701388800000032,5557.5,34.676871293724744,33.493152090618096,88.90312500000002,110.5,74.0,36.5,22.5,40.0,0.0,4.837777777777777,7.833286061655418,0.625,5.0,1.9030555555555555,0.10768194540484904,0.015362394957983194,0.06086700840295532,0.0,0.0,0
0.0,1.0,0.0,1.0,2.5,1.4,0.006917335443206371,0.0,0.374700955417252,-0.3156338505894747,0.3184974336073904,0.3255208319999987,-0.18988715200000075,18215.5,16.881610482755338,4.0952619133810195,94.6125,14.5,15.5,9.0,6.0,22.0,0.0,1.216527777777778,7.273509978240003,0.4794383526180847,0.0,0.18583333333333332,0.1933361070098653,0.0,0.014599655194989418,0.0,0.0,0
0.0,1.0,0.0,1.0,43.0,1.6047222222222222,1.7554332217142463,0.0,0.3738370723753027,-0.4054206948516726,3.9027978078699994,0.2712673599999995,-0.2441406239999999,2408.5,27.28036043552388,26.314703842167983,92.784375,175.5,172.5,142.5,100.5,210.0,0.0,1.9286111111111108,8.071620578336487,0.625,0.0,2.3169444444444443,0.08026146531481261,0.0,0.08920307114261464,0.0,0.0,0
0.0,1.0,0.0,1.0,17.0,1.1791666666666667,0.3267253229418518,0.0,0.3602188717766077,-0.32657791587790885,3.0368567481198125,0.2441406239999999,-0.18988715200000075,1751.0,20.95096362856878,18.950768883127388,77.00625,28.0,11.0,2.5,0.5,0.5,0.0,2.8833333333333333,7.945909270873614,0.4308270834535259,0.0,0.0,0.1185357022058734,0.0,0.0,0.0,0.0,0
0.0,3.0,0.0,3.0,21.0,1.2947222222222223,0.6356163959096196,0.0,0.3546185103104872,-0.3731855947479669,3.031170681295852,0.2441406239999999,-0.18988715200000075,920.0,18.53647169093675,17.670157068062828,72.73125,90.0,73.0,45.0,28.0,22.0,0.0,4.9158333333333335,7.080606844245308,0.9588767052361692,0.0,1.0577777777777777,0.13076555405082452,0.0,0.02456869298166381,0.013125657346781205,0.5013888888888889,0
0.0,0.0,0.0,0.0,28.0,1.6725,0.7237911465611079,0.0,0.31367596402932,-0.32052151366666604,2.904068852963395,0.21701388800000032,-0.18988715200000075,7352.0,18.750020718232047,17.438946981592224,62.8875,19.0,7.0,0.0,0.0,0.0,0.0,7.81,9.33463433036091,0.9813781191217038,0.0,0.0,0.16759464590545786,0.0,0.0,0.03703479637415933,1.4788888888888894,0
0.0,2.0,0.0,2.0,56.5,2.313333333333333,1.8356409982215656,0.0,0.3936107026780045,-0.3572417513487376,3.3634107758531204,0.2712673599999995,-0.21701388800000032,7778.0,26.196186295981693,24.03914056665087,80.12812500000003,251.0,201.5,97.5,58.5,73.5,0.0,8.969444444444441,9.681453902529382,0.8977875602206483,0.0,2.5394444444444444,0.12270107139817628,0.0,0.04656785865751849,0.04228756821453762,2.798611111111111,0
0.0,3.0,0.0,3.0,107.0,3.3844444444444446,4.23480216275975,0.0,0.4163020019995243,-0.31685994312722104,3.78107335960692,0.32552083200000226,-0.18988715200000075,5212.0,34.05000874992708,31.593075678838144,105.46875,289.0,258.0,191.0,118.0,297.0,0.0,11.416666666666664,8.62498270063315,0.8977875602206483,1.0,2.6336111111111107,0.1716152188494527,0.008444444444444444,0.0470238715213197,0.025009697977279026,1.1277777777777775,0
0.0,3.0,0.0,3.0,66.0,2.8319444444444444,2.297895317498372,0.0,0.3865199152127677,-0.34938954497328106,3.246989461594885,0.2712673599999995,-0.18988715200000075,3238.0,24.99387985641892,20.53429027113237,98.15625,202.0,155.0,102.0,78.0,194.0,0.0,7.886388888888887,8.526052744423238,0.861654166907052,2.0,0.2458333333333333,0.1786637119113573,0.021713735999450284,0.011959823277647386,0.07538735632923199,2.7013888888888884,0
0.0,1.0,0.0,1.0,22.0,1.1305555555555555,0.7274737454360479,0.0,0.3623534643669731,-0.3712958437474016,3.499261190740288,0.2441406239999999,-0.21701388800000032,4029.0,23.20752507163324,19.801980198019802,83.08125,75.0,65.0,50.0,42.0,76.0,0.0,4.580277777777779,8.781362362554438,0.4396528300238543,2.0,0.0,0.13334970407380864,0.01881977671451356,0.0,0.021261972132713268,0.7852777777777777,0
0.0,0.0,0.0,0.0,21.0,0.8861111111111111,0.7442995995654503,0.0,0.37853875586131935,-0.3898947863801647,3.4543397389163606,0.2712673599999995,-0.21701388800000032,2903.0,27.096088473660515,26.61528810825343,72.39375,134.0,135.0,82.0,44.0,37.0,0.0,1.9013888888888888,8.610549554862603,0.46875,0.0,0.5911111111111111,0.08553471235581668,0.0,0.024511940644562948,0.021734274065938152,0.4702777777777778,0
0.0,2.0,0.0,2.0,92.5,1.9090277777777775,3.9263241544797287,0.0,0.3976534118909081,-0.3396365065655166,4.26610359171721,0.2712673599999995,-0.21701388800000032,7135.5,39.142433093244975,37.68359965163821,108.646875,149.5,131.0,77.0,50.0,279.0,0.0,8.1525,9.023077687745078,0.7703310603969656,1.0,0.0,0.18986401211097528,0.0035714285714285718,0.0,0.011941158975271364,0.556111111111111,0
0.0,0.0,0.0,0.0,15.0,1.1536111111111111,0.235640107956036,0.0,0.249109382574258,-0.2718012995948144,1.6840598840432144,0.16276041600000113,-0.16276041600000113,2725.0,14.710181477654354,13.217245358229306,53.04375,0.0,0.0,0.0,0.0,0.0,0.0,2.768611111111112,7.251653175261095,0.6392511368241129,0.0,0.0,0.09758221829830646,0.0,0.0,0.01288500860082438,0.4047222222222222,0
0.0,3.0,0.0,3.0,75.0,1.6198611111111112,2.8616020742117914,0.0,0.2999887000066129,-0.2970522597492222,4.221486583262712,0.21701388800000032,-0.18988715200000075,4025.5,37.86944290661015,34.010597569238016,98.26875,7.0,10.0,9.0,10.0,577.5,0.0,5.803611111111112,8.517258816567084,0.6392511368241129,0.0,1.4098611111111112,0.1791203088553801,0.0,0.038970218658170484,0.0,0.0,0
0.0,2.0,0.0,2.0,59.0,2.6869444444444444,1.8168346576882093,0.0,0.2833245497561525,-0.3118403284576331,3.3975309121961605,0.1898871519999972,-0.16276041600000113,1709.0,25.746911393012546,19.90661096092406,79.0875,33.0,5.0,0.0,0.0,2681.0,0.0,4.4325,7.233161362337651,0.861654166907052,3.0,1.8233333333333333,0.12642412334215405,0.015217391304347825,0.05149658636030621,0.062056226805171935,2.9758333333333336,0
0.0,1.0,0.0,1.0,30.0,1.0416666666666667,0.9138399906635284,0.0,0.43402777600000064,-0.3688640438341917,2.9993412457219724,0.32552083200000226,-0.21701388800000032,403.0,20.814436041380663,22.02643171806168,77.45625,65.0,49.0,39.0,32.0,60.0,0.0,1.4736111111111108,6.6963293398000125,0.6392511368241129,0.0,0.0,0.2537147309254828,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,21.0,1.1197222222222225,0.5991776423315495,0.0,0.3561767143853733,-0.30133053092281914,2.8029462581835065,0.2712673599999995,-0.16276041600000113,599.0,18.993444625407164,17.012904345813322,68.175,61.0,52.0,31.0,12.0,23.0,0.0,2.0747222222222224,6.956119813556236,0.5091300935815081,0.0,0.0,0.16996494217096425,0.0,0.0,0.0,0.0,0
